ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:28:57"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.92029
Viscosity [cp]  :	       0.89480
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      60.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     215.23838
MeanCR1 [kHz]   :	     218.96252
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  9.56183E-001	  9.56055E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  9.76503E-001	  9.83575E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  9.66109E-001	  9.49665E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  9.84555E-001	  9.87324E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  9.71945E-001	  9.73947E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  9.79613E-001	  9.73692E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  9.79570E-001	  9.65342E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  9.74714E-001	  9.68068E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  9.60187E-001	  9.60997E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  9.90008E-001	  9.76503E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  9.58142E-001	  9.54010E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  9.76162E-001	  9.70369E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  9.74075E-001	  9.87835E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  9.58568E-001	  9.53669E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  9.54862E-001	  9.53840E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  9.60081E-001	  9.66577E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  9.70795E-001	  9.71391E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  9.64341E-001	  9.69644E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  9.74522E-001	  9.76417E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  9.61678E-001	  9.66108E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  9.69814E-001	  9.61038E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  9.79229E-001	  9.85917E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  9.75842E-001	  9.85406E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  9.71210E-001	  9.86195E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  9.67887E-001	  9.64106E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  9.67131E-001	  9.70837E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  9.62967E-001	  9.61507E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  9.71828E-001	  9.60698E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  9.75214E-001	  9.74991E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  9.63967E-001	  9.71646E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  9.66630E-001	  9.69643E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  9.64015E-001	  9.63744E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  9.65533E-001	  9.68611E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  9.71918E-001	  9.67162E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  9.64873E-001	  9.64564E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  9.67056E-001	  9.67684E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  9.71172E-001	  9.67610E-001	  0.00000E+000	  0.00000E+000
  2.80000E-003	  9.68973E-001	  9.64862E-001	  0.00000E+000	  0.00000E+000
  3.00000E-003	  9.71071E-001	  9.70463E-001	  0.00000E+000	  0.00000E+000
  3.20000E-003	  9.71007E-001	  9.65362E-001	  0.00000E+000	  0.00000E+000
  3.60000E-003	  9.69595E-001	  9.66533E-001	  0.00000E+000	  0.00000E+000
  4.00000E-003	  9.65271E-001	  9.66773E-001	  0.00000E+000	  0.00000E+000
  4.40000E-003	  9.71270E-001	  9.71390E-001	  0.00000E+000	  0.00000E+000
  4.80000E-003	  9.66786E-001	  9.66794E-001	  0.00000E+000	  0.00000E+000
  5.20000E-003	  9.67561E-001	  9.69255E-001	  0.00000E+000	  0.00000E+000
  5.60000E-003	  9.66635E-001	  9.64425E-001	  0.00000E+000	  0.00000E+000
  6.00000E-003	  9.70194E-001	  9.68775E-001	  0.00000E+000	  0.00000E+000
  6.40000E-003	  9.67060E-001	  9.65965E-001	  0.00000E+000	  0.00000E+000
  7.20000E-003	  9.65883E-001	  9.66479E-001	  0.00000E+000	  0.00000E+000
  8.00000E-003	  9.64328E-001	  9.65592E-001	  0.00000E+000	  0.00000E+000
  8.80000E-003	  9.65766E-001	  9.65326E-001	  0.00000E+000	  0.00000E+000
  9.60000E-003	  9.66069E-001	  9.67033E-001	  0.00000E+000	  0.00000E+000
  1.04000E-002	  9.65231E-001	  9.64504E-001	  0.00000E+000	  0.00000E+000
  1.12000E-002	  9.66710E-001	  9.68517E-001	  0.00000E+000	  0.00000E+000
  1.20000E-002	  9.62969E-001	  9.63407E-001	  0.00000E+000	  0.00000E+000
  1.28000E-002	  9.62593E-001	  9.62835E-001	  0.00000E+000	  0.00000E+000
  1.44000E-002	  9.62210E-001	  9.60319E-001	  0.00000E+000	  0.00000E+000
  1.60000E-002	  9.59617E-001	  9.59748E-001	  0.00000E+000	  0.00000E+000
  1.76000E-002	  9.59344E-001	  9.57451E-001	  0.00000E+000	  0.00000E+000
  1.92000E-002	  9.59007E-001	  9.59016E-001	  0.00000E+000	  0.00000E+000
  2.08000E-002	  9.58518E-001	  9.60652E-001	  0.00000E+000	  0.00000E+000
  2.24000E-002	  9.56534E-001	  9.56682E-001	  0.00000E+000	  0.00000E+000
  2.40000E-002	  9.56192E-001	  9.55288E-001	  0.00000E+000	  0.00000E+000
  2.56000E-002	  9.56981E-001	  9.56522E-001	  0.00000E+000	  0.00000E+000
  2.88000E-002	  9.54806E-001	  9.54857E-001	  0.00000E+000	  0.00000E+000
  3.20000E-002	  9.50487E-001	  9.51781E-001	  0.00000E+000	  0.00000E+000
  3.52000E-002	  9.50083E-001	  9.51879E-001	  0.00000E+000	  0.00000E+000
  3.84000E-002	  9.47607E-001	  9.45950E-001	  0.00000E+000	  0.00000E+000
  4.16000E-002	  9.44611E-001	  9.43014E-001	  0.00000E+000	  0.00000E+000
  4.48000E-002	  9.43469E-001	  9.44343E-001	  0.00000E+000	  0.00000E+000
  4.80000E-002	  9.42440E-001	  9.40889E-001	  0.00000E+000	  0.00000E+000
  5.12000E-002	  9.40149E-001	  9.39119E-001	  0.00000E+000	  0.00000E+000
  5.76000E-002	  9.36351E-001	  9.37155E-001	  0.00000E+000	  0.00000E+000
  6.40000E-002	  9.32767E-001	  9.33209E-001	  0.00000E+000	  0.00000E+000
  7.04000E-002	  9.29485E-001	  9.30654E-001	  0.00000E+000	  0.00000E+000
  7.68000E-002	  9.25055E-001	  9.26087E-001	  0.00000E+000	  0.00000E+000
  8.32000E-002	  9.21968E-001	  9.21909E-001	  0.00000E+000	  0.00000E+000
  8.96000E-002	  9.17808E-001	  9.18267E-001	  0.00000E+000	  0.00000E+000
  9.60000E-002	  9.13481E-001	  9.13879E-001	  0.00000E+000	  0.00000E+000
  1.02400E-001	  9.10651E-001	  9.10654E-001	  0.00000E+000	  0.00000E+000
  1.15200E-001	  9.04330E-001	  9.04236E-001	  0.00000E+000	  0.00000E+000
  1.28000E-001	  8.98113E-001	  8.97538E-001	  0.00000E+000	  0.00000E+000
  1.40800E-001	  8.89880E-001	  8.89446E-001	  0.00000E+000	  0.00000E+000
  1.53600E-001	  8.83274E-001	  8.83208E-001	  0.00000E+000	  0.00000E+000
  1.66400E-001	  8.76134E-001	  8.76178E-001	  0.00000E+000	  0.00000E+000
  1.79200E-001	  8.69883E-001	  8.70000E-001	  0.00000E+000	  0.00000E+000
  1.92000E-001	  8.63835E-001	  8.63713E-001	  0.00000E+000	  0.00000E+000
  2.04800E-001	  8.56917E-001	  8.56865E-001	  0.00000E+000	  0.00000E+000
  2.30400E-001	  8.43350E-001	  8.43485E-001	  0.00000E+000	  0.00000E+000
  2.56000E-001	  8.31053E-001	  8.30777E-001	  0.00000E+000	  0.00000E+000
  2.81600E-001	  8.18649E-001	  8.18434E-001	  0.00000E+000	  0.00000E+000
  3.07200E-001	  8.06018E-001	  8.05786E-001	  0.00000E+000	  0.00000E+000
  3.32800E-001	  7.94075E-001	  7.93607E-001	  0.00000E+000	  0.00000E+000
  3.58400E-001	  7.81870E-001	  7.81457E-001	  0.00000E+000	  0.00000E+000
  3.84000E-001	  7.70001E-001	  7.69837E-001	  0.00000E+000	  0.00000E+000
  4.09600E-001	  7.58439E-001	  7.58431E-001	  0.00000E+000	  0.00000E+000
  4.60800E-001	  7.35592E-001	  7.35658E-001	  0.00000E+000	  0.00000E+000
  5.12000E-001	  7.13829E-001	  7.13861E-001	  0.00000E+000	  0.00000E+000
  5.63200E-001	  6.92721E-001	  6.93306E-001	  0.00000E+000	  0.00000E+000
  6.14400E-001	  6.71888E-001	  6.72495E-001	  0.00000E+000	  0.00000E+000
