ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:30:39"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.92132
Viscosity [cp]  :	       0.89484
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      80.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     404.25794
MeanCR1 [kHz]   :	     412.54163
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  9.06101E-001	  8.95904E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  9.01346E-001	  9.02767E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  9.03055E-001	  9.03152E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  9.09761E-001	  9.10231E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  9.03754E-001	  8.99275E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  9.05812E-001	  9.09484E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  9.06932E-001	  9.11386E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  9.03549E-001	  9.03513E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  9.16009E-001	  9.14757E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  9.10640E-001	  9.16322E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  9.05379E-001	  8.99275E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  9.12048E-001	  9.09292E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  9.13349E-001	  9.06812E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  9.02550E-001	  9.06980E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  9.09568E-001	  9.13625E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  9.11079E-001	  9.09027E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  9.09502E-001	  9.13566E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  9.09514E-001	  9.04669E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  9.03188E-001	  8.99757E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  9.07624E-001	  9.08401E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  9.08732E-001	  9.09509E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  9.09430E-001	  9.08413E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  9.04632E-001	  9.06126E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  9.05756E-001	  9.05838E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  9.08796E-001	  9.08956E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  9.07011E-001	  9.07746E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  9.04735E-001	  9.02990E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  9.06686E-001	  9.05350E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  9.04777E-001	  9.04646E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  9.04266E-001	  9.05103E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  9.08434E-001	  9.07619E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  9.04086E-001	  9.04360E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  9.05043E-001	  9.05221E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  9.06035E-001	  9.04442E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  9.04533E-001	  9.03810E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  9.04980E-001	  9.06467E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  9.05519E-001	  9.05230E-001	  0.00000E+000	  0.00000E+000
  2.80000E-003	  9.01446E-001	  9.01980E-001	  0.00000E+000	  0.00000E+000
  3.00000E-003	  9.05310E-001	  9.07852E-001	  0.00000E+000	  0.00000E+000
  3.20000E-003	  9.03609E-001	  9.02713E-001	  0.00000E+000	  0.00000E+000
  3.60000E-003	  9.03709E-001	  9.03318E-001	  0.00000E+000	  0.00000E+000
  4.00000E-003	  9.02919E-001	  9.02845E-001	  0.00000E+000	  0.00000E+000
  4.40000E-003	  9.01266E-001	  9.01167E-001	  0.00000E+000	  0.00000E+000
  4.80000E-003	  9.03799E-001	  9.05394E-001	  0.00000E+000	  0.00000E+000
  5.20000E-003	  9.01733E-001	  9.01114E-001	  0.00000E+000	  0.00000E+000
  5.60000E-003	  9.01494E-001	  9.01277E-001	  0.00000E+000	  0.00000E+000
  6.00000E-003	  8.99512E-001	  9.00177E-001	  0.00000E+000	  0.00000E+000
  6.40000E-003	  9.00861E-001	  9.00484E-001	  0.00000E+000	  0.00000E+000
  7.20000E-003	  8.99270E-001	  9.00707E-001	  0.00000E+000	  0.00000E+000
  8.00000E-003	  8.99553E-001	  9.00039E-001	  0.00000E+000	  0.00000E+000
  8.80000E-003	  8.98153E-001	  8.97753E-001	  0.00000E+000	  0.00000E+000
  9.60000E-003	  8.96199E-001	  8.95722E-001	  0.00000E+000	  0.00000E+000
  1.04000E-002	  8.97509E-001	  8.98137E-001	  0.00000E+000	  0.00000E+000
  1.12000E-002	  8.95378E-001	  8.95230E-001	  0.00000E+000	  0.00000E+000
  1.20000E-002	  8.95779E-001	  8.96301E-001	  0.00000E+000	  0.00000E+000
  1.28000E-002	  8.94645E-001	  8.95134E-001	  0.00000E+000	  0.00000E+000
  1.44000E-002	  8.92127E-001	  8.90689E-001	  0.00000E+000	  0.00000E+000
  1.60000E-002	  8.90558E-001	  8.90709E-001	  0.00000E+000	  0.00000E+000
  1.76000E-002	  8.89270E-001	  8.89630E-001	  0.00000E+000	  0.00000E+000
  1.92000E-002	  8.88270E-001	  8.88098E-001	  0.00000E+000	  0.00000E+000
  2.08000E-002	  8.85531E-001	  8.86838E-001	  0.00000E+000	  0.00000E+000
