ALV-7004/USB
Date :	"08.06.2022"
Time :	"14:19:49"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.92176
Viscosity [cp]  :	       0.89478
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      40.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     405.58603
MeanCR1 [kHz]   :	     403.68172
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  8.87369E-001	  8.85726E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  8.94825E-001	  8.99386E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  8.99080E-001	  9.00343E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  8.94162E-001	  8.87884E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  8.99349E-001	  8.96345E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  8.93108E-001	  8.98258E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  8.94125E-001	  8.92298E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  8.88252E-001	  8.87810E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  9.04880E-001	  9.04610E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  8.95352E-001	  9.00146E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  8.95940E-001	  8.94040E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  8.92519E-001	  8.88006E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  8.91820E-001	  8.95315E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  8.92593E-001	  8.98111E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  8.88252E-001	  8.80183E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  8.95272E-001	  8.97143E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  8.91894E-001	  8.87504E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  8.93046E-001	  8.95450E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  8.91563E-001	  8.94678E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  8.92366E-001	  8.95585E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  8.88914E-001	  8.92495E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  8.90128E-001	  8.93390E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  8.99778E-001	  8.97633E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  8.93908E-001	  8.99705E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  8.92421E-001	  8.95922E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  8.92900E-001	  8.91036E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  8.95395E-001	  8.95781E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  8.93390E-001	  8.94205E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  8.92734E-001	  8.90747E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  8.92431E-001	  8.90754E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  8.93234E-001	  8.94335E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  8.94735E-001	  8.98437E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  8.95202E-001	  8.92590E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  8.94025E-001	  8.95641E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  8.96133E-001	  8.95728E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  8.94551E-001	  8.92582E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  8.96008E-001	  8.97760E-001	  0.00000E+000	  0.00000E+000
  2.80000E-003	  8.94524E-001	  8.97257E-001	  0.00000E+000	  0.00000E+000
  3.00000E-003	  8.94542E-001	  8.92346E-001	  0.00000E+000	  0.00000E+000
  3.20000E-003	  8.93981E-001	  8.93767E-001	  0.00000E+000	  0.00000E+000
  3.60000E-003	  8.94718E-001	  8.95268E-001	  0.00000E+000	  0.00000E+000
  4.00000E-003	  8.92751E-001	  8.93202E-001	  0.00000E+000	  0.00000E+000
  4.40000E-003	  8.93177E-001	  8.94060E-001	  0.00000E+000	  0.00000E+000
  4.80000E-003	  8.93875E-001	  8.92895E-001	  0.00000E+000	  0.00000E+000
  5.20000E-003	  8.95462E-001	  8.94856E-001	  0.00000E+000	  0.00000E+000
  5.60000E-003	  8.94080E-001	  8.94255E-001	  0.00000E+000	  0.00000E+000
  6.00000E-003	  8.93923E-001	  8.95837E-001	  0.00000E+000	  0.00000E+000
  6.40000E-003	  8.92914E-001	  8.93707E-001	  0.00000E+000	  0.00000E+000
  7.20000E-003	  8.91985E-001	  8.91830E-001	  0.00000E+000	  0.00000E+000
  8.00000E-003	  8.91139E-001	  8.91884E-001	  0.00000E+000	  0.00000E+000
  8.80000E-003	  8.93786E-001	  8.93241E-001	  0.00000E+000	  0.00000E+000
  9.60000E-003	  8.92263E-001	  8.91748E-001	  0.00000E+000	  0.00000E+000
  1.04000E-002	  8.90657E-001	  8.90601E-001	  0.00000E+000	  0.00000E+000
  1.12000E-002	  8.91507E-001	  8.91405E-001	  0.00000E+000	  0.00000E+000
  1.20000E-002	  8.90637E-001	  8.91342E-001	  0.00000E+000	  0.00000E+000
  1.28000E-002	  8.90619E-001	  8.91925E-001	  0.00000E+000	  0.00000E+000
  1.44000E-002	  8.90338E-001	  8.89231E-001	  0.00000E+000	  0.00000E+000
  1.60000E-002	  8.90387E-001	  8.90786E-001	  0.00000E+000	  0.00000E+000
  1.76000E-002	  8.88983E-001	  8.88902E-001	  0.00000E+000	  0.00000E+000
  1.92000E-002	  8.89748E-001	  8.90082E-001	  0.00000E+000	  0.00000E+000
  2.08000E-002	  8.89762E-001	  8.90212E-001	  0.00000E+000	  0.00000E+000
  2.24000E-002	  8.88464E-001	  8.87933E-001	  0.00000E+000	  0.00000E+000
  2.40000E-002	  8.87809E-001	  8.88044E-001	  0.00000E+000	  0.00000E+000
  2.56000E-002	  8.87339E-001	  8.86874E-001	  0.00000E+000	  0.00000E+000
  2.88000E-002	  8.87128E-001	  8.87020E-001	  0.00000E+000	  0.00000E+000
  3.20000E-002	  8.86764E-001	  8.86756E-001	  0.00000E+000	  0.00000E+000
  3.52000E-002	  8.85432E-001	  8.85775E-001	  0.00000E+000	  0.00000E+000
  3.84000E-002	  8.84639E-001	  8.84761E-001	  0.00000E+000	  0.00000E+000
  4.16000E-002	  8.83445E-001	  8.83640E-001	  0.00000E+000	  0.00000E+000
  4.48000E-002	  8.83000E-001	  8.82689E-001	  0.00000E+000	  0.00000E+000
  4.80000E-002	  8.82133E-001	  8.82580E-001	  0.00000E+000	  0.00000E+000
  5.12000E-002	  8.80715E-001	  8.80515E-001	  0.00000E+000	  0.00000E+000
  5.76000E-002	  8.79914E-001	  8.80095E-001	  0.00000E+000	  0.00000E+000
  6.40000E-002	  8.77780E-001	  8.77344E-001	  0.00000E+000	  0.00000E+000
  7.04000E-002	  8.76248E-001	  8.76182E-001	  0.00000E+000	  0.00000E+000
  7.68000E-002	  8.74622E-001	  8.74392E-001	  0.00000E+000	  0.00000E+000
  8.32000E-002	  8.72479E-001	  8.72572E-001	  0.00000E+000	  0.00000E+000
  8.96000E-002	  8.71140E-001	  8.71396E-001	  0.00000E+000	  0.00000E+000
  9.60000E-002	  8.68176E-001	  8.68092E-001	  0.00000E+000	  0.00000E+000
  1.02400E-001	  8.67497E-001	  8.67671E-001	  0.00000E+000	  0.00000E+000
  1.15200E-001	  8.64439E-001	  8.64149E-001	  0.00000E+000	  0.00000E+000
  1.28000E-001	  8.61266E-001	  8.61347E-001	  0.00000E+000	  0.00000E+000
  1.40800E-001	  8.57797E-001	  8.57996E-001	  0.00000E+000	  0.00000E+000
  1.53600E-001	  8.54562E-001	  8.54690E-001	  0.00000E+000	  0.00000E+000
  1.66400E-001	  8.51123E-001	  8.51056E-001	  0.00000E+000	  0.00000E+000
  1.79200E-001	  8.48227E-001	  8.48505E-001	  0.00000E+000	  0.00000E+000
  1.92000E-001	  8.44916E-001	  8.45272E-001	  0.00000E+000	  0.00000E+000
  2.04800E-001	  8.41498E-001	  8.41589E-001	  0.00000E+000	  0.00000E+000
  2.30400E-001	  8.34917E-001	  8.35190E-001	  0.00000E+000	  0.00000E+000
  2.56000E-001	  8.28935E-001	  8.28838E-001	  0.00000E+000	  0.00000E+000
  2.81600E-001	  8.22808E-001	  8.23182E-001	  0.00000E+000	  0.00000E+000
  3.07200E-001	  8.16169E-001	  8.16304E-001	  0.00000E+000	  0.00000E+000
  3.32800E-001	  8.10073E-001	  8.10279E-001	  0.00000E+000	  0.00000E+000
  3.58400E-001	  8.04124E-001	  8.04486E-001	  0.00000E+000	  0.00000E+000
  3.84000E-001	  7.98264E-001	  7.98626E-001	  0.00000E+000	  0.00000E+000
  4.09600E-001	  7.92180E-001	  7.92393E-001	  0.00000E+000	  0.00000E+000
  4.60800E-001	  7.80619E-001	  7.80644E-001	  0.00000E+000	  0.00000E+000
  5.12000E-001	  7.68792E-001	  7.68816E-001	  0.00000E+000	  0.00000E+000
  5.63200E-001	  7.57548E-001	  7.57650E-001	  0.00000E+000	  0.00000E+000
  6.14400E-001	  7.46318E-001	  7.46325E-001	  0.00000E+000	  0.00000E+000
  6.65600E-001	  7.35111E-001	  7.35366E-001	  0.00000E+000	  0.00000E+000
  7.16800E-001	  7.24458E-001	  7.24400E-001	  0.00000E+000	  0.00000E+000
  7.68000E-001	  7.13556E-001	  7.13500E-001	  0.00000E+000	  0.00000E+000
  8.19200E-001	  7.03394E-001	  7.03378E-001	  0.00000E+000	  0.00000E+000
  9.21600E-001	  6.83134E-001	  6.83150E-001	  0.00000E+000	  0.00000E+000
  1.02400E+000	  6.63452E-001	  6.63277E-001	  0.00000E+000	  0.00000E+000
  1.12640E+000	  6.45142E-001	  6.45060E-001	  0.00000E+000	  0.00000E+000
  1.22880E+000	  6.27214E-001	  6.27176E-001	  0.00000E+000	  0.00000E+000
  1.33120E+000	  6.09952E-001	  6.09764E-001	  0.00000E+000	  0.00000E+000
  1.43360E+000	  5.93289E-001	  5.93274E-001	  0.00000E+000	  0.00000E+000
  1.53600E+000	  5.76965E-001	  5.76984E-001	  0.00000E+000	  0.00000E+000
  1.63840E+000	  5.61172E-001	  5.61106E-001	  0.00000E+000	  0.00000E+000
  1.84320E+000	  5.30155E-001	  5.30181E-001	  0.00000E+000	  0.00000E+000
  2.04800E+000	  5.00481E-001	  5.00661E-001	  0.00000E+000	  0.00000E+000
  2.25280E+000	  4.71838E-001	  4.71761E-001	  0.00000E+000	  0.00000E+000
  2.45760E+000	  4.44702E-001	  4.44436E-001	  0.00000E+000	  0.00000E+000
  2.66240E+000	  4.18885E-001	  4.18689E-001	  0.00000E+000	  0.00000E+000
  2.86720E+000	  3.94601E-001	  3.94345E-001	  0.00000E+000	  0.00000E+000
  3.07200E+000	  3.72174E-001	  3.71825E-001	  0.00000E+000	  0.00000E+000
  3.27680E+000	  3.50841E-001	  3.50539E-001	  0.00000E+000	  0.00000E+000
  3.68640E+000	  3.12669E-001	  3.12343E-001	  0.00000E+000	  0.00000E+000
  4.09600E+000	  2.78978E-001	  2.78837E-001	  0.00000E+000	  0.00000E+000
  4.50560E+000	  2.48969E-001	  2.48721E-001	  0.00000E+000	  0.00000E+000
  4.91520E+000	  2.21927E-001	  2.21635E-001	  0.00000E+000	  0.00000E+000
  5.32480E+000	  1.97561E-001	  1.97147E-001	  0.00000E+000	  0.00000E+000
  5.73440E+000	  1.73816E-001	  1.73388E-001	  0.00000E+000	  0.00000E+000
  6.14400E+000	  1.53125E-001	  1.53092E-001	  0.00000E+000	  0.00000E+000
  6.55360E+000	  1.29185E-001	  1.29211E-001	  0.00000E+000	  0.00000E+000
  7.37280E+000	  9.79628E-002	  9.79870E-002	  0.00000E+000	  0.00000E+000
  8.19200E+000	  7.32231E-002	  7.32048E-002	  0.00000E+000	  0.00000E+000
  9.01120E+000	  5.55923E-002	  5.57940E-002	  0.00000E+000	  0.00000E+000
  9.83040E+000	  4.38590E-002	  4.40816E-002	  0.00000E+000	  0.00000E+000
  1.06496E+001	  3.62053E-002	  3.58400E-002	  0.00000E+000	  0.00000E+000
  1.14688E+001	  3.42670E-002	  3.38377E-002	  0.00000E+000	  0.00000E+000
  1.22880E+001	  3.32114E-002	  3.29182E-002	  0.00000E+000	  0.00000E+000
  1.31072E+001	  2.59233E-002	  2.52061E-002	  0.00000E+000	  0.00000E+000
  1.47456E+001	  1.62546E-002	  1.58220E-002	  0.00000E+000	  0.00000E+000
  1.63840E+001	  4.74341E-003	  4.50322E-003	  0.00000E+000	  0.00000E+000
  1.80224E+001	 -1.25240E-004	 -6.39718E-004	  0.00000E+000	  0.00000E+000
  1.96608E+001	  2.99414E-003	  2.20110E-003	  0.00000E+000	  0.00000E+000
  2.12992E+001	  5.86435E-003	  5.25148E-003	  0.00000E+000	  0.00000E+000
  2.29376E+001	  5.48534E-003	  5.20974E-003	  0.00000E+000	  0.00000E+000
  2.45760E+001	  6.67446E-003	  5.93124E-003	  0.00000E+000	  0.00000E+000
  2.62144E+001	  4.02683E-003	  3.49503E-003	  0.00000E+000	  0.00000E+000
  2.94912E+001	 -9.14860E-003	 -9.69480E-003	  0.00000E+000	  0.00000E+000
  3.27680E+001	 -1.63732E-002	 -1.65958E-002	  0.00000E+000	  0.00000E+000
  3.60448E+001	 -2.04129E-002	 -1.99969E-002	  0.00000E+000	  0.00000E+000
  3.93216E+001	 -1.71941E-002	 -1.71038E-002	  0.00000E+000	  0.00000E+000
  4.25984E+001	 -7.06259E-003	 -7.14393E-003	  0.00000E+000	  0.00000E+000
  4.58752E+001	  1.63084E-003	  1.20906E-003	  0.00000E+000	  0.00000E+000
  4.91520E+001	  3.18147E-003	  3.13448E-003	  0.00000E+000	  0.00000E+000
  5.24288E+001	 -9.78824E-003	 -9.85956E-003	  0.00000E+000	  0.00000E+000
  5.89824E+001	  1.83466E-003	  1.50353E-003	  0.00000E+000	  0.00000E+000
  6.55360E+001	  2.14109E-003	  2.02253E-003	  0.00000E+000	  0.00000E+000
  7.20896E+001	  1.46835E-002	  1.44996E-002	  0.00000E+000	  0.00000E+000
  7.86432E+001	  1.02730E-002	  1.00947E-002	  0.00000E+000	  0.00000E+000
  8.51968E+001	 -2.23636E-002	 -2.23682E-002	  0.00000E+000	  0.00000E+000
  9.17504E+001	 -2.38255E-002	 -2.38381E-002	  0.00000E+000	  0.00000E+000
  9.83040E+001	 -1.21513E-002	 -1.18861E-002	  0.00000E+000	  0.00000E+000
  1.04858E+002	 -6.87343E-003	 -6.48002E-003	  0.00000E+000	  0.00000E+000
  1.17965E+002	 -1.73956E-002	 -1.69694E-002	  0.00000E+000	  0.00000E+000
  1.31072E+002	 -1.81418E-002	 -1.81905E-002	  0.00000E+000	  0.00000E+000
  1.44179E+002	 -1.40728E-002	 -1.42247E-002	  0.00000E+000	  0.00000E+000
  1.57286E+002	  3.05288E-003	  3.13291E-003	  0.00000E+000	  0.00000E+000
